2024-01-01 15:01:25 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:797 INFO  HomePage :93 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 15:01:874 INFO  ContactUsPage :55 - Getting text from welcome page : [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-01 15:01:07 INFO  ContactUsPage :61 - Sending James to name field : [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //input[@placeholder='Name']]
2024-01-01 15:01:82 INFO  ContactUsPage :66 - Sending James399@gmail.com to email field : [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //input[@placeholder='Email']]
2024-01-01 15:01:172 INFO  ContactUsPage :71 - Sending About product to subject field : [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //input[@placeholder='Subject']]
2024-01-01 15:01:198 INFO  ContactUsPage :75 - Sending This product is nice to message field : [[ChromeDriver: chrome on windows (64b06864754861a747d5f77189faff36)] -> xpath: //textarea[@id='message']]
2024-01-01 15:01:684 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:474 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-01 15:01:607 INFO  HomePage :93 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (893011efb7d17bc91f160fd4be6ac8e0)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 15:01:912 INFO  HomePage :14 - Getting Home Page URL : 
2024-01-01 15:01:48 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:428 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-01 15:01:478 INFO  HomePage :146 - Scroll Down to Subscription
2024-01-01 15:01:824 INFO  HomePage :168 - Sending James399@gmail.com to subscription email field : [[ChromeDriver: chrome on windows (bc2191673175b5a129a6ff7030dba99f)] -> xpath: //input[@id='susbscribe_email']]
2024-01-01 15:01:920 INFO  HomePage :173 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (bc2191673175b5a129a6ff7030dba99f)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-01 15:01:538 INFO  HomePage :177 - Getting subscription success message : [[ChromeDriver: chrome on windows (bc2191673175b5a129a6ff7030dba99f)] -> xpath: //div[@class='alert-success alert']]
2024-01-01 15:01:106 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:860 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-01 15:01:575 INFO  HomePage :93 - CLicking on Cart header tab : [[[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 15:01:629 INFO  HomePage :146 - Scroll Down to Subscription
2024-01-01 15:01:813 INFO  HomePage :168 - Sending James399@gmail.com to subscription email field : [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //input[@id='susbscribe_email']]
2024-01-01 15:01:915 INFO  HomePage :173 - Clicking on subscription arrow button : [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-01 15:01:940 INFO  HomePage :177 - Getting subscription success message : [[ChromeDriver: chrome on windows (f80354059914b3fbba6724f032247e1a)] -> xpath: //div[@class='alert-success alert']]
2024-01-01 15:01:163 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:827 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-01 15:01:15 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 15:01:344 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 15:01:634 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 15:01:742 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //li[@class='active']]
2024-01-01 15:01:815 INFO  ShoppingCartPage :64 - Clicking on cross button to remove the product from cart : [[ChromeDriver: chrome on windows (917982a1a08009a0653f7fc63c91041b)] -> xpath: //i[@class='fa fa-times']]
2024-01-01 15:01:07 INFO  ManageBrowser :31 - launching chrome browser
2024-01-01 15:01:755 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-01 15:01:963 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (3a53ba58c46466cb36bf6c4560e48814)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
